neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
258104,1/1/2019 00:00,37.05352405,31.56062746,26.45140464,38.86892704,6.613512448
258104,1/2/2019 00:00,42.64274411,32.00504939,26.91423623,30.91716124,10.27431073
258104,1/3/2019 00:00,37.3479967,30.345227,27.16164007,38.55769447,3.405162856
258104,1/4/2019 00:00,34.01904952,27.90261947,24.22172351,31.4887399,2.555647823
258104,1/5/2019 00:00,31.58826454,27.691101,22.16190522,30.26762797,0
258104,1/6/2019 00:00,26.70141469,24.70452764,20.34303008,25.79275104,0.308921297
258104,1/7/2019 00:00,31.91616596,26.72739728,20.92488257,29.12020266,0
258104,1/8/2019 00:00,26.83556022,30.56716195,22.9460686,36.11135538,1.241949451
258104,1/9/2019 00:00,40.35648262,34.06090197,22.52334362,38.00494275,3.133822521
258104,1/10/2019 00:00,44.17281705,37.33405107,25.19496029,39.47367366,4.34163594
258104,1/11/2019 00:00,NaN,38.35649052,26.71748692,44.72692407,6.554246922
258104,1/12/2019 00:00,54.41789085,35.53868396,26.16298757,44.89556211,3.770759476
258104,1/1/2020 00:00,30.3090932,33.21459449,27.25240602,35.68473276,7.53831034
258104,1/2/2020 00:00,22.44638795,27.80915007,26.57362435,NaN,15.22450912
258104,1/3/2020 00:00,32.71792576,27.97310461,25.46979047,33.28470052,3.213075726
258104,1/4/2020 00:00,31.67932913,27.63132883,23.85029173,29.37235004,3.651085397
258104,1/5/2020 00:00,30.59353426,26.0431667,21.20611122,26.66792596,0.258168496
258104,1/6/2020 00:00,24.3713261,23.43453804,19.01243378,21.8906819,1.382500013
258104,1/7/2020 00:00,27.54992876,25.16851274,18.85448336,23.57729834,0
258104,1/8/2020 00:00,32.58104502,28.45736989,20.76071823,27.79639534,0.955896656
258104,1/9/2020 00:00,40.26265832,33.89032312,22.25082379,31.46414775,1.373483936
258104,1/10/2020 00:00,46.09894082,37.7661566,23.97263199,39.81121536,3.946947484
258104,1/11/2020 00:00,NaN,41.54883016,27.45394879,46.53813045,3.729859605
258104,1/12/2020 00:00,43.45606063,34.5831361,26.84817676,47.69017284,9.417524607
258104,1/1/2021 00:00,36.20198691,30.88996908,26.22981351,30.54028854,18.13347307
258104,1/2/2021 00:00,32.58023077,27.18228492,25.67984235,29.28707885,20.771249
258104,1/3/2021 00:00,31.52041945,28.83362283,25.21350728,30.22183119,6.269331228
258104,1/4/2021 00:00,25.28834618,28.41091791,23.48575378,26.46847165,0.858155608
258104,1/5/2021 00:00,NaN,24.43821781,21.08372686,23.81373584,0.273961463
258104,1/6/2021 00:00,26.63350998,22.53113223,19.03617269,21.02838121,0.871124605
258104,1/7/2021 00:00,23.52917975,24.28097513,18.90790649,20.01238241,0
258104,1/8/2021 00:00,NaN,29.01738056,20.8287754,25.79484924,1.159350026
258104,1/9/2021 00:00,40.1665426,33.95511903,22.5029841,31.64788167,0.436318527
258104,1/10/2021 00:00,40.0195408,36.87769827,23.16872321,23.81814606,4.734353692
258104,1/11/2021 00:00,41.75554241,34.8671506,25.74123086,35.50605949,5.568311264
258104,1/12/2021 00:00,29.58757048,34.88277067,26.94728422,33.55436986,10.19648896
258104,1/1/2022 00:00,38.41391865,29.01217446,26.59622518,28.59317082,7.325410713
258104,1/2/2022 00:00,NaN,29.57167221,27.01895321,31.62762288,1.509230222
258104,1/3/2022 00:00,31.37402129,31.36582845,25.48732346,29.00160927,3.555661261
258105,1/11/2018 00:00,26.05881392,38.76664506,24.09580373,39.01527866,3.218294254
258105,1/12/2018 00:00,33.84177292,40.67854547,28.00987183,45.83600783,6.3308653
258105,1/1/2019 00:00,38.59419461,33.68253505,26.13378011,34.9468012,6.750095549
258105,1/2/2019 00:00,39.48175976,33.1364986,26.22046324,33.94103064,10.46981647
258105,1/3/2019 00:00,34.01842647,30.23898157,26.41598838,33.23773989,4.361374167
258105,1/4/2019 00:00,32.32667789,27.23977988,23.78204912,31.15036518,3.200155209
258105,1/5/2019 00:00,30.45546128,27.40451903,21.7174801,29.12153096,0
258105,1/6/2019 00:00,25.22036187,25.69136423,20.05370011,26.10947834,0.251750787
258105,1/7/2019 00:00,31.53099966,27.04727092,20.70310032,28.5144778,0
258105,1/8/2019 00:00,29.05057142,31.16582943,22.46831017,29.47203928,1.296427481
258105,1/9/2019 00:00,39.33766654,33.24551639,21.96396584,37.40349106,2.828536352
258105,1/10/2019 00:00,39.93496377,35.29665541,24.24227039,31.53373792,4.719715546
258105,1/11/2019 00:00,-65.02850806,36.40348536,26.25962976,43.80969175,7.318227954
258105,1/12/2019 00:00,54.88803162,37.4386775,25.74501153,37.05434174,5.524009788
258105,1/1/2020 00:00,36.46334745,33.35464818,26.93885201,37.82539602,8.189740402
258105,1/2/2020 00:00,31.24036144,31.96439596,26.31377634,NaN,17.86167341
258105,1/3/2020 00:00,37.33536766,30.22801508,25.14578625,26.31022017,3.815829869
258105,1/4/2020 00:00,31.19876945,28.45498738,23.49546384,29.26761359,3.431688974
258105,1/5/2020 00:00,30.29263528,26.0244195,20.97170347,26.67145697,0.248123234
258105,1/6/2020 00:00,23.61828802,24.51786903,18.94621158,21.90896626,1.378000021
258105,1/7/2020 00:00,27.15007093,24.40559021,18.79784222,22.90691967,0
258105,1/8/2020 00:00,23.8037183,28.36362272,20.54081955,27.57447912,0.710016652
258105,1/9/2020 00:00,39.06425212,33.82711935,21.98047093,29.19864032,0.735132754
258105,1/10/2020 00:00,42.76439913,37.0511555,23.37661822,36.26681431,3.709538598
258105,1/11/2020 00:00,NaN,40.64397551,26.56473776,39.27129878,3.355530225
258105,1/12/2020 00:00,45.21611976,41.1183529,26.60101818,45.7568348,10.07994942
258105,1/1/2021 00:00,41.65859718,36.09447467,26.18152402,37.15126469,17.09518215
258105,1/2/2021 00:00,28.64177137,25.88153638,25.53061654,31.73277744,25.42376696
258105,1/3/2021 00:00,33.22359073,30.41098114,25.17869718,30.62490182,7.946875393
258105,1/4/2021 00:00,29.44273976,29.58748751,23.49363708,28.4231721,1.361197467
258105,1/5/2021 00:00,8.012164743,25.94918056,21.22361114,24.07788667,0.595360456
258105,1/6/2021 00:00,24.66934566,22.62612509,19.04382025,20.91572566,0.600485782
258105,1/7/2021 00:00,24.46293703,24.30971452,18.92031677,19.38993576,0
258105,1/8/2021 00:00,NaN,29.26683765,20.66769418,24.5126761,0.697722348
258105,1/9/2021 00:00,40.95497661,35.6482733,22.10833734,32.7264407,0.658940723
258105,1/10/2021 00:00,40.9821721,36.5170902,22.77538247,29.65057405,3.912206345
258105,1/11/2021 00:00,22.656566,33.12511482,24.86644897,34.4242465,6.581869048
258105,1/12/2021 00:00,36.23441229,36.77468555,26.41820728,33.42079959,11.8981454
258105,1/1/2022 00:00,38.34382078,29.47377769,26.14628627,31.49275327,7.188509275
258105,1/2/2022 00:00,NaN,32.0142785,26.36598285,32.07280457,1.217330907
258105,1/3/2022 00:00,30.05475408,30.37025779,25.23733212,28.33776584,2.842673004
258106,1/11/2018 00:00,NaN,41.89460915,24.06591549,38.85689863,3.339489986
258106,1/12/2018 00:00,40.64667879,41.43901325,28.16779669,45.04053922,7.002066345
258106,1/1/2019 00:00,38.70382836,32.64758293,26.06949237,33.17657036,6.700971975
258106,1/2/2019 00:00,38.18696198,29.86309245,26.08954573,29.71791428,10.4239335
258106,1/3/2019 00:00,34.26823849,30.864875,26.28692199,35.08879612,4.4893361
258106,1/4/2019 00:00,31.70419387,28.15682566,23.63758026,29.66678476,2.772748443
258106,1/5/2019 00:00,30.0947923,27.83203887,21.5068445,30.26328274,0
258106,1/6/2019 00:00,24.82129188,25.98451567,19.76958281,25.54506922,0
258106,1/7/2019 00:00,31.40996523,27.78780458,20.44089853,27.69768619,0
258106,1/8/2019 00:00,27.33861471,31.68944162,22.37568637,32.19607134,0.913454256
258106,1/9/2019 00:00,39.19984131,34.29754974,21.90782706,37.40132883,2.613865217
258106,1/10/2019 00:00,27.4028984,36.12251477,24.23904143,31.57191358,4.027027094
258106,1/11/2019 00:00,NaN,36.900952,26.27427548,43.04771559,7.45477843
258106,1/12/2019 00:00,53.48192924,36.5365644,25.67239151,44.89728193,6.631966853
258106,1/1/2020 00:00,33.58557343,35.23156518,26.87901918,36.18074355,7.892397195
258106,1/2/2020 00:00,33.42193971,32.01554087,26.16793739,NaN,14.68305485
258106,1/3/2020 00:00,37.36948178,30.01779454,24.94815048,29.13138642,3.126060117
258106,1/4/2020 00:00,30.97233515,29.07236484,23.29690698,27.43993125,4.288717051
258106,1/5/2020 00:00,29.91891032,26.57332225,20.68114725,27.04305304,0.189538906
258106,1/6/2020 00:00,23.45233248,24.58289601,18.59937727,22.44981087,1.32949996
258106,1/7/2020 00:00,27.13023316,25.12198552,18.47692856,23.31392213,0
258106,1/8/2020 00:00,26.69416207,28.9226706,20.36500679,26.72764719,0.625692029
258106,1/9/2020 00:00,39.37571651,34.98333242,21.89222766,31.27686601,0.155034363
258106,1/10/2020 00:00,41.09779557,38.85324941,23.33676554,36.95120284,3.207371196
258106,1/11/2020 00:00,NaN,43.13837188,26.58755406,33.60890619,2.893104332
258106,1/12/2020 00:00,42.45277504,39.60064061,26.54612066,46.39465715,9.157617308
258106,1/1/2021 00:00,35.69905249,36.04782927,26.03911128,31.72566809,19.55097403
258106,1/2/2021 00:00,26.65912624,27.09030369,25.36124979,30.15196084,24.65636109
258106,1/3/2021 00:00,34.23600221,31.59113763,25.04016969,29.222606,7.573864806
258106,1/4/2021 00:00,27.29448656,29.45379809,23.35116475,27.95258155,1.008924524
258106,1/5/2021 00:00,12.93371213,26.25737292,21.00266388,24.44673865,0.716947442
258106,1/6/2021 00:00,24.51992902,23.03133614,18.74073866,20.80566685,0.84907498
258106,1/7/2021 00:00,25.30140275,24.84233026,18.61948564,19.46493458,0
258106,1/8/2021 00:00,NaN,30.41152496,20.52983611,25.24901671,0.289993334
258106,1/9/2021 00:00,41.33673926,36.82302313,22.04349901,32.26471463,0.584698821
258106,1/10/2021 00:00,42.05277838,37.26494003,22.73535916,30.86142296,3.954443504
258106,1/11/2021 00:00,31.99410766,32.72112386,24.83806627,33.27002378,6.838097819
258106,1/12/2021 00:00,32.39149617,38.47222166,26.36492162,30.20056304,11.16755623
258106,1/1/2022 00:00,35.89173039,28.61092914,26.01673947,30.44056813,8.469051916
258106,1/2/2022 00:00,NaN,32.58054853,26.28210021,31.59181464,2.538542577
258106,1/3/2022 00:00,30.30871794,30.36077164,25.0937643,27.85861236,4.72518003
258107,1/11/2018 00:00,38.01240269,36.1576453,24.59676232,43.19242169,2.670917841
258107,1/12/2018 00:00,43.54768318,36.44245831,28.55354712,47.0148743,6.407828511
258107,1/1/2019 00:00,34.47256965,30.52029416,26.45050406,37.04368096,6.613512448
258107,1/2/2019 00:00,42.97395697,29.9111215,26.81443751,32.15150214,10.27431073
258107,1/3/2019 00:00,37.5717699,29.50513998,27.08263318,38.42731342,3.405162856
258107,1/4/2019 00:00,33.14014195,27.8024689,24.173926,30.23159508,2.555647823
258107,1/5/2019 00:00,30.38747159,28.03420099,22.09707744,29.52716761,0
258107,1/6/2019 00:00,25.18747323,25.22384343,20.37278104,25.69639772,0.308921297
258107,1/7/2019 00:00,29.92958591,25.95872387,20.97715308,28.42899016,0
258107,1/8/2019 00:00,33.13392152,28.64488669,22.92122529,34.88814502,1.241949451
258107,1/9/2019 00:00,38.52969887,31.27558472,22.47077006,36.94600277,3.133822521
258107,1/10/2019 00:00,40.09512298,34.4747115,25.0614524,34.05140771,4.34163594
258107,1/11/2019 00:00,41.28584211,34.02929705,26.74339468,41.37402852,6.554246922
258107,1/12/2019 00:00,44.79636426,33.98708029,26.15457025,45.01773792,3.770759476
258107,1/1/2020 00:00,33.83820637,31.56665127,27.27876044,34.13546714,7.53831034
258107,1/2/2020 00:00,29.05466735,28.88013052,26.59395907,33.6502165,15.22450912
258107,1/3/2020 00:00,33.10588076,28.09027759,25.51882863,30.3301819,3.213075726
258107,1/4/2020 00:00,30.45127058,28.67983708,23.83997255,27.98433715,3.651085397
258107,1/5/2020 00:00,29.60900661,26.21860555,21.28460372,26.67150583,0.258168496
258107,1/6/2020 00:00,25.06737211,24.14142396,19.12701479,22.12753311,1.382500013
258107,1/7/2020 00:00,25.74963995,24.81268089,19.03053949,22.71744044,0
258107,1/8/2020 00:00,27.99763201,27.6257958,20.79459101,26.94293085,0.955896656
258107,1/9/2020 00:00,38.11613572,32.72592151,22.2562079,28.00471299,1.373483936
258107,1/10/2020 00:00,47.00763308,35.25770593,23.93059797,38.77785196,3.946947484
258107,1/11/2020 00:00,39.63628231,37.44757241,27.30320288,45.2719289,3.729859605
258107,1/12/2020 00:00,39.13808209,33.63213864,26.86309945,41.41669652,9.417524607
258107,1/1/2021 00:00,37.58498366,30.26658947,26.26215827,32.01588161,18.13347307
258107,1/2/2021 00:00,28.6411696,27.66720244,25.68551824,28.91032035,20.771249
258107,1/3/2021 00:00,31.50915224,28.39010534,25.3340349,29.95714453,6.269331228
258107,1/4/2021 00:00,31.41368399,29.02953309,23.63616553,26.79242865,0.858155608
258107,1/5/2021 00:00,8.757774751,26.64538965,21.29932397,24.36316975,0.273961463
258107,1/6/2021 00:00,26.64450188,23.59164018,19.18107307,20.46604327,0.871124605
258107,1/7/2021 00:00,24.92436445,24.97828934,19.0415856,19.48310239,0
258107,1/8/2021 00:00,33.24074315,29.07579811,20.8887097,25.39865832,1.159350026
258107,1/9/2021 00:00,37.05764568,34.10951778,22.47468421,30.43510411,0.436318527
258107,1/10/2021 00:00,39.53418451,35.50713367,23.15474762,26.70992978,4.734353692
258107,1/11/2021 00:00,39.63352347,31.67466304,25.58087251,34.66404179,5.568311264
258107,1/12/2021 00:00,34.27053415,32.31270201,26.89048231,32.89909165,10.19648896
258107,1/1/2022 00:00,34.1552222,28.52715552,26.5388862,29.6798656,7.325410713
258107,1/2/2022 00:00,33.63114354,29.45990674,26.91159054,30.24429963,1.509230222
258107,1/3/2022 00:00,31.73248848,30.06088956,25.46513951,27.26107363,3.555661261
258109,1/11/2018 00:00,31.65170361,40.90136994,23.9053744,42.3858461,4.467953652
258109,1/12/2018 00:00,43.47629244,42.26494879,27.79356964,43.53133628,6.946328845
258109,1/1/2019 00:00,38.59794759,36.5120197,26.02640666,41.57076283,6.165497635
258109,1/2/2019 00:00,39.43537441,31.57526949,26.06383237,31.69090313,11.03555234
258109,1/3/2019 00:00,35.9426982,30.61324901,26.22426747,32.2796763,5.452081174
258109,1/4/2019 00:00,31.43436978,28.95931511,23.78931507,30.09563439,3.522453328
258109,1/5/2019 00:00,29.57477311,27.94325946,21.70705389,30.51356203,0.299411551
258109,1/6/2019 00:00,25.23834187,26.19721319,19.97498085,26.29639588,0
258109,1/7/2019 00:00,29.79521976,27.59133932,20.53899958,28.20711616,0
258109,1/8/2019 00:00,30.66992044,30.68651725,22.27718897,30.87832803,0.802111856
258109,1/9/2019 00:00,38.44451361,33.84855993,21.82462068,36.80498038,2.365806897
258109,1/10/2019 00:00,30.27574616,35.15060267,23.97673076,32.06367239,3.773938696
258109,1/11/2019 00:00,42.43770771,35.42719487,26.07514545,41.42377582,7.301216061
258109,1/12/2019 00:00,45.11472399,37.73321076,25.54954254,45.75402408,8.039263915
258109,1/1/2020 00:00,34.89247945,34.44906797,26.79988775,33.6468261,8.918732953
258109,1/2/2020 00:00,26.9891735,32.79746171,26.20432909,NaN,16.88313936
258109,1/3/2020 00:00,35.033752,29.75525613,24.9895528,32.19893932,2.661687261
258109,1/4/2020 00:00,29.95800879,28.09014411,23.37971582,27.08518066,4.432458291
258109,1/5/2020 00:00,28.39284047,26.42722958,20.936906,26.83549923,0.308827393
258109,1/6/2020 00:00,23.78525623,24.74991173,18.86035269,22.89984718,1.253000021
258109,1/7/2020 00:00,26.59320319,25.47340914,18.66326361,23.50050339,0
258109,1/8/2020 00:00,25.2829713,28.87282117,20.38901814,27.62161907,0.607470154
258109,1/9/2020 00:00,39.65333925,34.70407541,21.86796861,31.77057942,0.32553949
258109,1/10/2020 00:00,35.85660388,37.51529316,23.20822449,35.90481394,3.312692633
258109,1/11/2020 00:00,40.45798575,41.5632409,26.3247337,16.16313902,3.181993797
258109,1/12/2020 00:00,43.13591711,40.32578349,26.49952378,42.37120758,8.269839032
258109,1/1/2021 00:00,35.2671394,36.4465657,26.16184387,31.49603463,21.45406064
258109,1/2/2021 00:00,28.75549589,32.50877294,25.4682067,30.54503681,26.10127819
258109,1/3/2021 00:00,35.41844242,32.54871041,25.12651252,29.07238436,7.280641977
258109,1/4/2021 00:00,31.41134564,29.40338722,23.46770251,28.01673532,2.059644168
258109,1/5/2021 00:00,NaN,26.66647134,21.20781361,23.81688035,0.901412714
258109,1/6/2021 00:00,23.74996733,23.86245164,18.96484606,21.24843205,1.864675919
258109,1/7/2021 00:00,26.56382395,25.77496823,18.76659887,19.85606003,0
258109,1/8/2021 00:00,29.63060205,29.29923394,20.55110417,24.61071768,0.254697992
258109,1/9/2021 00:00,41.48007249,35.94232142,21.9867124,34.26907089,1.39226375
258109,1/10/2021 00:00,43.1684846,39.10298826,22.66966581,30.50726399,3.522792603
258109,1/11/2021 00:00,37.00928482,34.7070818,24.61127475,33.90727522,7.859993478
258109,1/12/2021 00:00,37.13794008,39.6390916,26.254655,29.66932122,12.77828334
258109,1/1/2022 00:00,34.8356405,29.86291486,26.01351469,31.56605478,7.157367982
258109,1/2/2022 00:00,34.64569196,33.18460151,26.18234772,32.91284995,2.823847958
258109,1/3/2022 00:00,31.09051264,31.18079557,25.1302786,28.37722884,5.161273638
258110,1/11/2018 00:00,35.22205097,36.6201503,24.59331892,38.33982,2.670917841
258110,1/12/2018 00:00,35.08722079,36.85267817,28.55162775,43.73028823,6.407828511
258110,1/1/2019 00:00,34.42944504,30.67529997,26.44957469,31.25208327,6.613512448
258110,1/2/2019 00:00,38.11658204,29.59091822,26.80883052,30.78594925,10.27431073
258110,1/3/2019 00:00,31.06326501,29.67576513,27.07752546,33.8490479,3.405162856
258110,1/4/2019 00:00,31.45538043,28.32367248,24.17043345,28.5108113,2.555647823
258110,1/5/2019 00:00,28.54785104,27.6035263,22.09368768,27.55516151,0
258110,1/6/2019 00:00,23.67510509,25.22647095,20.37450089,24.13970331,0.308921297
258110,1/7/2019 00:00,28.80186695,26.20876394,20.9802813,26.4722728,0
258110,1/8/2019 00:00,30.354749,28.96994314,22.91995195,31.68922889,1.241949451
258110,1/9/2019 00:00,35.6484959,31.84456578,22.46748418,33.77097239,3.133822521
258110,1/10/2019 00:00,40.78290361,35.01291793,25.05229223,34.91949095,4.34163594
258110,1/11/2019 00:00,38.85847426,34.96298773,26.74344052,38.39438796,6.554246922
258110,1/12/2019 00:00,42.36950277,34.6664717,26.15480551,42.24872767,3.770759476
258110,1/1/2020 00:00,33.00340341,31.74938745,27.28073814,32.62851169,7.53831034
258110,1/2/2020 00:00,27.80892544,28.70701793,26.59697946,31.5216499,15.22450912
258110,1/3/2020 00:00,31.77330054,28.03339992,25.52275775,26.09726131,3.213075726
258110,1/4/2020 00:00,29.08686757,28.18522069,23.84046709,27.34317448,3.651085397
258110,1/5/2020 00:00,27.75526602,26.15828152,21.28961131,25.16157128,0.258168496
258110,1/6/2020 00:00,23.60987536,24.04723886,19.13464745,21.25444558,1.382500013
258110,1/7/2020 00:00,25.39584055,25.08812257,19.04073851,22.18523173,0
258110,1/8/2020 00:00,20.85055883,27.8939088,20.79762923,26.2890486,0.955896656
258110,1/9/2020 00:00,37.29480622,33.75841184,22.25673504,27.76850871,1.373483936
258110,1/10/2020 00:00,43.27986088,36.02940646,23.92749398,36.79457134,3.946947484
258110,1/11/2020 00:00,38.16097561,38.5560099,27.29482674,42.25471952,3.729859605
258110,1/12/2020 00:00,37.08459367,34.4839315,26.86464805,40.70073908,9.417524607
258110,1/1/2021 00:00,33.92145534,30.66807004,26.26571316,30.48275741,18.13347307
258110,1/2/2021 00:00,27.41933889,27.59055336,25.68759315,28.11036432,20.771249
258110,1/3/2021 00:00,29.04634781,28.88625102,25.34154161,28.03078061,6.269331228
258110,1/4/2021 00:00,29.31893106,28.97285089,23.64527825,26.02379903,0.858155608
258110,1/5/2021 00:00,11.50395173,26.51561681,21.31071159,23.6133066,0.273961463
258110,1/6/2021 00:00,25.48623979,23.42412807,19.18820231,20.08520908,0.871124605
258110,1/7/2021 00:00,23.99627354,25.26212851,19.05011295,19.69184375,0
